Timestamp,Speed,Throttle,Brake,Steer,AtTrafficLight,HeartRate
0:33:39,14.61,0.61,0.0,-0.0,0,72.0
0:33:39,14.68,0.61,0.0,-0.0,0,72.0
0:33:39,14.74,0.61,0.0,-0.0,0,72.0
0:33:39,14.74,0.61,0.0,-0.0,0,72.0
0:33:39,14.8,0.61,0.0,-0.0,0,72.0
0:33:39,14.86,0.61,0.0,-0.0,0,72.0
0:33:39,14.86,0.61,0.0,-0.0,0,72.0
0:33:39,14.93,0.61,0.0,-0.0,0,72.0
0:33:39,14.93,0.61,0.0,-0.0,0,72.0
0:33:39,14.99,0.61,0.0,-0.0,0,72.0
0:33:39,15.06,0.64,0.0,-0.0,0,72.0
0:33:39,15.13,0.65,0.0,-0.0,0,72.0
0:33:39,15.13,0.65,0.0,-0.0,0,72.0
0:33:39,15.2,0.65,0.0,-0.0,0,72.0
0:33:39,15.28,0.66,0.0,-0.0,0,72.0
0:33:39,15.28,0.66,0.0,-0.0,0,72.0
0:33:39,15.37,0.66,0.0,-0.0,0,72.0
0:33:39,15.44,0.67,0.0,-0.0,0,72.0
0:33:39,15.53,0.68,0.0,-0.0,0,72.0
0:33:39,15.53,0.68,0.0,-0.0,0,72.0
0:33:39,15.62,0.68,0.0,-0.0,0,72.0
0:33:40,15.72,0.68,0.0,-0.0,0,72.0
0:33:40,15.81,0.68,0.0,-0.0,0,72.0
0:33:40,15.81,0.68,0.0,-0.0,0,72.0
0:33:40,15.91,0.68,0.0,-0.0,0,72.0
0:33:40,16.02,0.68,0.0,-0.0,0,72.0
0:33:40,16.02,0.68,0.0,-0.0,0,72.0
0:33:40,16.12,0.68,0.0,-0.0,0,72.0
0:33:40,16.23,0.68,0.0,-0.0,0,72.0
0:33:40,16.23,0.68,0.0,-0.0,0,72.0
0:33:40,16.34,0.68,0.0,-0.0,0,72.0
0:33:40,16.45,0.68,0.0,-0.0,0,72.0
0:33:40,16.45,0.68,0.0,-0.0,0,72.0
0:33:40,16.57,0.68,0.0,-0.0,0,72.0
0:33:40,16.68,0.68,0.0,-0.0,0,72.0
0:33:40,16.79,0.68,0.0,-0.0,0,72.0
0:33:40,16.9,0.69,0.0,-0.0,0,72.0
0:33:40,16.9,0.69,0.0,-0.0,0,72.0
0:33:40,17.03,0.69,0.0,-0.0,0,72.0
0:33:40,17.14,0.69,0.0,-0.0,0,74.0
0:33:40,17.14,0.69,0.0,-0.0,0,74.0
0:33:40,17.27,0.69,0.0,-0.0,0,74.0
0:33:40,17.39,0.69,0.0,-0.0,0,74.0
0:33:40,17.39,0.69,0.0,-0.0,0,74.0
0:33:40,17.52,0.69,0.0,-0.0,0,74.0
0:33:40,17.65,0.69,0.0,-0.0,0,74.0
0:33:40,17.65,0.69,0.0,-0.0,0,74.0
0:33:40,17.78,0.69,0.0,0.0,0,74.0
0:33:40,17.78,0.69,0.0,0.0,0,74.0
0:33:40,17.91,0.69,0.0,0.0,0,74.0
0:33:40,18.04,0.69,0.0,0.0,0,74.0
0:33:40,18.04,0.69,0.0,0.0,0,74.0
0:33:40,18.18,0.69,0.0,0.0,0,74.0
0:33:40,18.3,0.69,0.0,0.0,0,74.0
0:33:40,18.3,0.69,0.0,0.0,0,74.0
0:33:40,18.45,0.69,0.0,0.0,0,74.0
0:33:40,18.58,0.7,0.0,0.0,0,74.0
0:33:40,18.58,0.7,0.0,0.0,0,74.0
0:33:40,18.69,0.7,0.0,0.0,0,74.0
0:33:40,18.69,0.7,0.0,0.0,0,74.0
0:33:40,18.77,0.71,0.0,0.0,0,74.0
0:33:40,18.78,0.71,0.0,0.0,0,74.0
0:33:40,18.78,0.71,0.0,0.0,0,74.0
0:33:40,18.86,0.71,0.0,0.0,0,74.0
0:33:40,18.86,0.71,0.0,0.0,0,74.0
0:33:40,18.88,0.71,0.0,0.0,0,74.0
0:33:40,19.02,0.71,0.0,0.0,0,74.0
0:33:40,19.02,0.71,0.0,0.0,0,74.0
0:33:40,19.07,0.71,0.0,0.0,0,74.0
0:33:40,19.27,0.71,0.0,0.0,0,74.0
0:33:40,19.27,0.71,0.0,0.0,0,74.0
0:33:40,19.37,0.71,0.0,0.0,0,74.0
0:33:40,19.55,0.71,0.0,0.0,0,74.0
0:33:40,19.68,0.71,0.0,0.0,0,74.0
0:33:40,19.87,0.71,0.0,0.0,0,74.0
0:33:40,19.87,0.71,0.0,0.0,0,74.0
0:33:40,19.99,0.71,0.0,0.0,0,74.0
0:33:40,19.99,0.71,0.0,0.0,0,74.0
0:33:40,20.18,0.71,0.0,0.0,0,74.0
0:33:41,20.32,0.71,0.0,0.0,0,74.0
0:33:41,20.53,0.71,0.0,0.0,0,74.0
0:33:41,20.53,0.71,0.0,0.0,0,74.0
0:33:41,20.67,0.71,0.0,0.01,0,74.0
0:33:41,20.89,0.71,0.0,0.01,0,74.0
0:33:41,21.04,0.71,0.0,0.01,0,74.0
0:33:41,21.04,0.71,0.0,0.01,0,74.0
0:33:41,21.24,0.71,0.0,0.01,0,74.0
0:33:41,21.24,0.71,0.0,0.01,0,74.0
0:33:41,21.37,0.71,0.0,0.01,0,74.0
0:33:41,21.59,0.71,0.0,0.01,0,74.0
0:33:41,21.59,0.71,0.0,0.01,0,74.0
0:33:41,21.77,0.71,0.0,0.01,0,74.0
0:33:41,21.98,0.71,0.0,0.01,0,74.0
0:33:41,21.98,0.71,0.0,0.01,0,74.0
0:33:41,22.15,0.71,0.0,0.01,0,74.0
0:33:41,22.15,0.71,0.0,0.01,0,74.0
0:33:41,22.35,0.71,0.0,0.01,0,74.0
0:33:41,22.35,0.71,0.0,0.01,0,74.0
0:33:41,22.5,0.69,0.0,0.01,0,74.0
0:33:41,22.71,0.69,0.0,0.01,0,76.0
0:33:41,22.86,0.69,0.0,0.01,0,76.0
0:33:41,22.86,0.69,0.0,0.01,0,76.0
0:33:41,23.07,0.69,0.0,0.01,0,76.0
0:33:41,23.07,0.69,0.0,0.01,0,76.0
0:33:41,23.23,0.69,0.0,0.01,0,76.0
0:33:41,23.42,0.69,0.0,0.01,0,76.0
0:33:41,23.59,0.69,0.0,0.01,0,76.0
0:33:41,23.79,0.68,0.0,0.01,0,76.0
0:33:41,23.79,0.68,0.0,0.01,0,76.0
0:33:41,23.93,0.68,0.0,0.01,0,76.0
0:33:41,24.11,0.68,0.0,0.01,0,76.0
0:33:41,24.11,0.68,0.0,0.01,0,76.0
0:33:41,24.25,0.68,0.0,0.01,0,76.0
0:33:41,24.43,0.68,0.0,0.01,0,76.0
0:33:41,24.43,0.68,0.0,0.01,0,76.0
0:33:41,24.57,0.68,0.0,0.01,0,76.0
0:33:41,24.57,0.68,0.0,0.01,0,76.0
0:33:41,24.75,0.68,0.0,0.01,0,76.0
0:33:41,24.77,0.68,0.0,0.01,0,76.0
0:33:41,24.77,0.68,0.0,0.01,0,76.0
0:33:41,24.76,0.68,0.0,0.01,0,76.0
0:33:41,24.74,0.68,0.0,0.01,0,76.0
0:33:41,24.74,0.68,0.0,0.01,0,76.0
0:33:41,24.74,0.68,0.0,0.01,0,76.0
0:33:41,24.74,0.68,0.0,0.01,0,76.0
0:33:41,25.22,0.68,0.0,0.01,0,76.0
0:33:41,25.76,0.68,0.0,0.01,0,76.0
0:33:41,25.76,0.68,0.0,0.01,0,76.0
0:33:41,26.24,0.68,0.0,0.01,0,76.0
0:33:41,26.62,0.67,0.0,0.01,0,76.0
0:33:41,26.62,0.67,0.0,0.01,0,76.0
0:33:41,26.95,0.67,0.0,0.01,0,76.0
0:33:41,26.95,0.67,0.0,0.01,0,76.0
0:33:41,27.23,0.67,0.0,0.01,0,76.0
0:33:41,27.48,0.67,0.0,0.01,0,76.0
0:33:41,27.48,0.67,0.0,0.01,0,76.0
0:33:41,27.7,0.66,0.0,0.01,0,76.0
0:33:41,27.7,0.66,0.0,0.01,0,76.0
0:33:41,27.89,0.65,0.0,0.01,0,76.0
0:33:42,28.05,0.65,0.0,0.01,0,76.0
0:33:42,28.05,0.65,0.0,0.01,0,76.0
0:33:42,28.19,0.65,0.0,0.01,0,76.0
0:33:42,28.19,0.65,0.0,0.01,0,76.0
0:33:42,28.32,0.64,0.0,0.01,0,76.0
0:33:42,28.45,0.64,0.0,0.01,0,76.0
0:33:42,28.45,0.64,0.0,0.01,0,76.0
0:33:42,28.55,0.63,0.0,0.01,0,76.0
0:33:42,28.65,0.63,0.0,0.01,0,76.0
0:33:42,28.65,0.63,0.0,0.01,0,76.0
0:33:42,28.74,0.63,0.0,0.01,0,76.0
0:33:42,28.74,0.63,0.0,0.01,0,76.0
0:33:42,28.83,0.62,0.0,0.01,0,76.0
0:33:42,28.91,0.62,0.0,0.01,0,76.0
0:33:42,28.91,0.62,0.0,0.01,0,76.0
0:33:42,28.98,0.62,0.0,0.01,0,76.0
0:33:42,29.06,0.62,0.0,0.01,0,76.0
0:33:42,29.06,0.62,0.0,0.01,0,76.0
0:33:42,29.13,0.62,0.0,0.01,0,76.0
0:33:42,29.13,0.62,0.0,0.01,0,76.0
0:33:42,29.2,0.62,0.0,0.01,0,76.0
0:33:42,29.26,0.61,0.0,0.01,0,74.0
0:33:42,29.26,0.61,0.0,0.01,0,74.0
0:33:42,29.33,0.61,0.0,0.01,0,74.0
0:33:42,29.33,0.61,0.0,0.01,0,74.0
0:33:42,29.4,0.61,0.0,0.01,0,74.0
0:33:42,29.46,0.61,0.0,0.01,0,74.0
0:33:42,29.46,0.61,0.0,0.01,0,74.0
0:33:42,29.52,0.61,0.0,0.01,0,74.0
0:33:42,29.52,0.61,0.0,0.01,0,74.0
0:33:42,29.58,0.6,0.0,0.01,0,74.0
0:33:42,29.63,0.6,0.0,0.01,0,74.0
0:33:42,29.63,0.6,0.0,0.01,0,74.0
0:33:42,29.69,0.59,0.0,0.01,0,74.0
0:33:42,29.74,0.58,0.0,0.01,0,74.0
0:33:42,29.74,0.58,0.0,0.01,0,74.0
0:33:42,29.79,0.55,0.0,0.01,0,74.0
0:33:42,29.83,0.54,0.0,0.01,0,74.0
0:33:42,29.83,0.54,0.0,0.01,0,74.0
0:33:42,29.87,0.52,0.0,0.01,0,74.0
0:33:42,29.87,0.52,0.0,0.01,0,74.0
0:33:42,29.9,0.49,0.0,0.01,0,74.0
0:33:42,29.92,0.48,0.0,0.01,0,74.0
0:33:42,29.92,0.48,0.0,0.01,0,74.0
0:33:42,29.93,0.46,0.0,0.01,0,74.0
0:33:42,29.93,0.46,0.0,0.01,0,74.0
0:33:42,29.94,0.45,0.0,0.01,0,74.0
0:33:42,29.93,0.44,0.0,0.02,0,74.0
0:33:42,29.93,0.44,0.0,0.02,0,74.0
0:33:42,29.92,0.43,0.0,0.02,0,74.0
0:33:42,29.91,0.43,0.0,0.02,0,74.0
0:33:42,29.91,0.43,0.0,0.02,0,74.0
0:33:42,29.89,0.43,0.0,0.02,0,74.0
0:33:42,29.89,0.43,0.0,0.02,0,74.0
0:33:42,29.86,0.43,0.0,0.03,0,74.0
0:33:42,29.86,0.43,0.0,0.03,0,74.0
0:33:42,29.83,0.42,0.0,0.03,0,74.0
0:33:42,29.8,0.42,0.0,0.03,0,74.0
0:33:42,29.8,0.42,0.0,0.03,0,74.0
0:33:42,29.77,0.42,0.0,0.04,0,74.0
0:33:42,29.73,0.42,0.0,0.04,0,74.0
0:33:42,29.73,0.42,0.0,0.04,0,74.0
0:33:43,29.69,0.42,0.0,0.04,0,74.0
0:33:43,29.69,0.42,0.0,0.04,0,74.0
0:33:43,29.66,0.41,0.0,0.04,0,74.0
0:33:43,29.62,0.4,0.0,0.04,0,74.0
0:33:43,29.62,0.4,0.0,0.04,0,74.0
0:33:43,29.58,0.4,0.0,0.04,0,74.0
0:33:43,29.53,0.4,0.0,0.04,0,74.0
0:33:43,29.53,0.4,0.0,0.04,0,74.0
0:33:43,29.49,0.39,0.0,0.04,0,74.0
0:33:43,29.49,0.39,0.0,0.04,0,74.0
0:33:43,29.44,0.34,0.0,0.04,0,74.0
0:33:43,29.37,0.3,0.0,0.05,0,74.0
0:33:43,29.37,0.3,0.0,0.05,0,74.0
0:33:43,29.3,0.3,0.0,0.05,0,74.0
0:33:43,29.3,0.3,0.0,0.05,0,74.0
0:33:43,29.22,0.3,0.0,0.06,0,74.0
0:33:43,29.15,0.3,0.0,0.06,0,74.0
0:33:43,29.15,0.3,0.0,0.06,0,74.0
0:33:43,29.06,0.3,0.0,0.07,0,74.0
0:33:43,28.98,0.3,0.0,0.07,0,74.0
0:33:43,28.98,0.3,0.0,0.07,0,74.0
0:33:43,28.89,0.3,0.0,0.07,0,72.0
0:33:43,28.89,0.3,0.0,0.07,0,72.0
0:33:43,28.8,0.3,0.0,0.08,0,72.0
0:33:43,28.7,0.3,0.0,0.08,0,72.0
0:33:43,28.7,0.3,0.0,0.08,0,72.0
0:33:43,28.62,0.3,0.0,0.08,0,72.0
0:33:43,28.52,0.3,0.0,0.08,0,72.0
0:33:43,28.44,0.3,0.0,0.08,0,72.0
0:33:43,28.33,0.3,0.0,0.08,0,72.0
0:33:43,28.33,0.3,0.0,0.08,0,72.0
0:33:43,28.24,0.3,0.0,0.08,0,72.0
0:33:43,28.15,0.3,0.0,0.08,0,72.0
0:33:43,28.15,0.3,0.0,0.08,0,72.0
0:33:43,28.06,0.3,0.0,0.08,0,72.0
0:33:43,28.06,0.3,0.0,0.08,0,72.0
0:33:43,27.95,0.3,0.0,0.08,0,72.0
0:33:43,27.87,0.3,0.0,0.08,0,72.0
0:33:43,27.87,0.3,0.0,0.08,0,72.0
0:33:43,27.76,0.3,0.0,0.08,0,72.0
0:33:43,27.76,0.3,0.0,0.08,0,72.0
0:33:43,27.68,0.33,0.0,0.08,0,72.0
0:33:43,27.58,0.34,0.0,0.08,0,72.0
0:33:43,27.58,0.34,0.0,0.08,0,72.0
0:33:43,27.5,0.34,0.0,0.08,0,72.0
0:33:43,27.41,0.34,0.0,0.08,0,72.0
0:33:43,27.41,0.34,0.0,0.08,0,72.0
0:33:43,27.34,0.34,0.0,0.08,0,72.0
0:33:43,27.34,0.34,0.0,0.08,0,72.0
0:33:43,27.24,0.34,0.0,0.07,0,72.0
0:33:43,27.24,0.34,0.0,0.07,0,72.0
0:33:43,27.17,0.34,0.0,0.07,0,72.0
0:33:43,27.08,0.34,0.0,0.07,0,72.0
0:33:43,27.08,0.34,0.0,0.07,0,72.0
0:33:43,27.01,0.34,0.0,0.07,0,72.0
0:33:43,26.92,0.34,0.0,0.07,0,72.0
0:33:43,26.92,0.34,0.0,0.07,0,72.0
0:33:43,26.86,0.34,0.0,0.06,0,72.0
0:33:43,26.86,0.34,0.0,0.06,0,72.0
0:33:44,26.77,0.34,0.0,0.06,0,72.0
0:33:44,26.7,0.34,0.0,0.06,0,72.0
0:33:44,26.63,0.34,0.0,0.06,0,72.0
0:33:44,26.57,0.35,0.0,0.06,0,72.0
0:33:44,26.57,0.35,0.0,0.06,0,72.0
0:33:44,26.48,0.35,0.0,0.06,0,72.0
0:33:44,26.48,0.35,0.0,0.06,0,72.0
0:33:44,26.42,0.35,0.0,0.05,0,72.0
0:33:44,26.33,0.37,0.0,0.05,0,72.0
0:33:44,26.33,0.37,0.0,0.05,0,72.0
0:33:44,26.28,0.38,0.0,0.05,0,72.0
0:33:44,26.21,0.39,0.0,0.05,0,72.0
0:33:44,26.16,0.42,0.0,0.05,0,72.0
0:33:44,26.16,0.42,0.0,0.05,0,72.0
0:33:44,26.09,0.45,0.0,0.04,0,72.0
0:33:44,26.05,0.46,0.0,0.04,0,72.0
0:33:44,26.05,0.46,0.0,0.04,0,72.0
0:33:44,26.0,0.51,0.0,0.04,0,72.0
0:33:44,25.98,0.53,0.0,0.04,0,69.0
0:33:44,25.98,0.53,0.0,0.04,0,69.0
0:33:44,25.95,0.54,0.0,0.04,0,69.0
0:33:44,25.95,0.54,0.0,0.04,0,69.0
0:33:44,25.95,0.56,0.0,0.04,0,69.0
0:33:44,25.93,0.57,0.0,0.03,0,69.0
0:33:44,25.93,0.57,0.0,0.03,0,69.0
0:33:44,25.94,0.59,0.0,0.03,0,69.0
0:33:44,25.94,0.59,0.0,0.03,0,69.0
0:33:44,25.94,0.59,0.0,0.03,0,69.0
0:33:44,25.96,0.59,0.0,0.03,0,69.0
0:33:44,25.96,0.59,0.0,0.03,0,69.0
0:33:44,25.97,0.59,0.0,0.03,0,69.0
0:33:44,26.0,0.56,0.0,0.03,0,69.0
0:33:44,26.0,0.56,0.0,0.03,0,69.0
0:33:44,26.02,0.55,0.0,0.03,0,69.0
0:33:44,26.05,0.53,0.0,0.03,0,69.0
0:33:44,26.05,0.53,0.0,0.03,0,69.0
0:33:44,26.06,0.51,0.0,0.03,0,69.0
0:33:44,26.06,0.51,0.0,0.03,0,69.0
0:33:44,26.08,0.49,0.0,0.03,0,69.0
0:33:44,26.08,0.49,0.0,0.03,0,69.0
0:33:44,26.08,0.49,0.0,0.03,0,69.0
0:33:44,26.1,0.49,0.0,0.03,0,69.0
0:33:44,26.1,0.49,0.0,0.03,0,69.0
0:33:44,26.09,0.49,0.0,0.03,0,69.0
0:33:44,26.09,0.49,0.0,0.03,0,69.0
0:33:44,26.1,0.51,0.0,0.03,0,69.0
0:33:44,26.09,0.53,0.0,0.03,0,69.0
0:33:44,26.09,0.53,0.0,0.03,0,69.0
0:33:44,26.09,0.54,0.0,0.03,0,69.0
0:33:44,26.1,0.55,0.0,0.03,0,69.0
0:33:44,26.1,0.55,0.0,0.03,0,69.0
0:33:44,26.12,0.55,0.0,0.03,0,69.0
0:33:44,26.12,0.55,0.0,0.03,0,69.0
0:33:44,26.12,0.56,0.0,0.04,0,69.0
0:33:44,26.15,0.56,0.0,0.04,0,69.0
0:33:44,26.15,0.56,0.0,0.04,0,69.0
0:33:44,26.16,0.57,0.0,0.04,0,69.0
0:33:44,26.18,0.57,0.0,0.05,0,69.0
0:33:44,26.18,0.57,0.0,0.05,0,69.0
0:33:45,26.2,0.57,0.0,0.05,0,69.0
0:33:45,26.2,0.57,0.0,0.05,0,69.0
0:33:45,26.23,0.58,0.0,0.05,0,69.0
0:33:45,26.24,0.58,0.0,0.06,0,69.0
0:33:45,26.24,0.58,0.0,0.06,0,69.0
0:33:45,26.28,0.58,0.0,0.06,0,69.0
0:33:45,26.28,0.58,0.0,0.06,0,69.0
0:33:45,26.29,0.59,0.0,0.06,0,69.0
0:33:45,26.33,0.6,0.0,0.06,0,69.0
0:33:45,26.33,0.6,0.0,0.06,0,69.0
0:33:45,26.36,0.6,0.0,0.06,0,69.0
0:33:45,26.36,0.6,0.0,0.06,0,69.0
0:33:45,26.4,0.61,0.0,0.06,0,69.0
0:33:45,26.4,0.61,0.0,0.06,0,69.0
0:33:45,26.43,0.61,0.0,0.06,0,69.0
0:33:45,26.48,0.61,0.0,0.06,0,69.0
0:33:45,26.48,0.61,0.0,0.06,0,69.0
0:33:45,26.51,0.61,0.0,0.06,0,69.0
0:33:45,26.51,0.61,0.0,0.06,0,69.0
0:33:45,26.57,0.61,0.0,0.07,0,69.0
0:33:45,26.61,0.61,0.0,0.07,0,70.0
0:33:45,26.61,0.61,0.0,0.07,0,70.0
0:33:45,26.66,0.61,0.0,0.07,0,70.0
0:33:45,26.7,0.62,0.0,0.07,0,70.0
0:33:45,26.7,0.62,0.0,0.07,0,70.0
0:33:45,26.76,0.62,0.0,0.07,0,70.0
0:33:45,26.76,0.62,0.0,0.07,0,70.0
0:33:45,26.8,0.62,0.0,0.07,0,70.0
0:33:45,26.86,0.62,0.0,0.07,0,70.0
0:33:45,26.86,0.62,0.0,0.07,0,70.0
0:33:45,26.9,0.62,0.0,0.08,0,70.0
0:33:45,26.9,0.62,0.0,0.08,0,70.0
0:33:45,26.97,0.63,0.0,0.08,0,70.0
0:33:45,26.97,0.63,0.0,0.08,0,70.0
0:33:45,27.01,0.63,0.0,0.08,0,70.0
0:33:45,27.08,0.63,0.0,0.08,0,70.0
0:33:45,27.08,0.63,0.0,0.08,0,70.0
0:33:45,27.12,0.64,0.0,0.08,0,70.0
0:33:45,27.12,0.64,0.0,0.08,0,70.0
0:33:45,27.19,0.65,0.0,0.08,0,70.0
0:33:45,27.19,0.65,0.0,0.08,0,70.0
0:33:45,27.24,0.65,0.0,0.08,0,70.0
0:33:45,27.32,0.66,0.0,0.08,0,70.0
0:33:45,27.32,0.66,0.0,0.08,0,70.0
0:33:45,27.38,0.67,0.0,0.08,0,70.0
0:33:45,27.38,0.67,0.0,0.08,0,70.0
0:33:45,27.46,0.67,0.0,0.08,0,70.0
0:33:45,27.46,0.67,0.0,0.08,0,70.0
0:33:45,27.53,0.68,0.0,0.07,0,70.0
0:33:45,27.62,0.68,0.0,0.07,0,70.0
0:33:45,27.62,0.68,0.0,0.07,0,70.0
0:33:45,27.69,0.68,0.0,0.07,0,70.0
0:33:45,27.69,0.68,0.0,0.07,0,70.0
0:33:45,27.79,0.68,0.0,0.07,0,70.0
0:33:45,27.87,0.68,0.0,0.07,0,70.0
0:33:45,27.87,0.68,0.0,0.07,0,70.0
0:33:45,27.97,0.68,0.0,0.06,0,70.0
0:33:45,27.97,0.68,0.0,0.06,0,70.0
0:33:45,28.05,0.68,0.0,0.06,0,70.0
0:33:45,28.05,0.68,0.0,0.06,0,70.0
0:33:45,28.16,0.68,0.0,0.06,0,70.0
0:33:45,28.16,0.68,0.0,0.06,0,70.0
0:33:46,28.24,0.68,0.0,0.06,0,70.0
0:33:46,28.34,0.68,0.0,0.06,0,70.0
0:33:46,28.34,0.68,0.0,0.06,0,70.0
0:33:46,28.43,0.68,0.0,0.06,0,70.0
0:33:46,28.43,0.68,0.0,0.06,0,70.0
0:33:46,28.53,0.68,0.0,0.06,0,70.0
0:33:46,28.61,0.68,0.0,0.06,0,70.0
0:33:46,28.72,0.68,0.0,0.06,0,70.0
0:33:46,28.72,0.68,0.0,0.06,0,70.0
0:33:46,28.81,0.68,0.0,0.06,0,70.0
0:33:46,28.81,0.68,0.0,0.06,0,70.0
0:33:46,28.91,0.68,0.0,0.06,0,70.0
0:33:46,29.0,0.68,0.0,0.06,0,70.0
0:33:46,29.0,0.68,0.0,0.06,0,70.0
0:33:46,29.09,0.68,0.0,0.06,0,70.0
0:33:46,29.09,0.68,0.0,0.06,0,70.0
0:33:46,29.19,0.68,0.0,0.06,0,70.0
0:33:46,29.29,0.68,0.0,0.06,0,70.0
0:33:46,29.29,0.68,0.0,0.06,0,70.0
0:33:46,29.38,0.68,0.0,0.06,0,70.0
0:33:46,29.38,0.68,0.0,0.06,0,70.0
0:33:46,29.49,0.68,0.0,0.06,0,71.0
0:33:46,29.49,0.68,0.0,0.06,0,71.0
0:33:46,29.58,0.68,0.0,0.06,0,71.0
0:33:46,29.58,0.68,0.0,0.06,0,71.0
0:33:46,29.69,0.68,0.0,0.06,0,71.0
0:33:46,29.78,0.68,0.0,0.06,0,71.0
0:33:46,29.78,0.68,0.0,0.06,0,71.0
0:33:46,29.87,0.68,0.0,0.06,0,71.0
0:33:46,29.87,0.68,0.0,0.06,0,71.0
0:33:46,29.98,0.68,0.0,0.06,0,71.0
0:33:46,30.08,0.68,0.0,0.06,0,71.0
0:33:46,30.08,0.68,0.0,0.06,0,71.0
0:33:46,30.18,0.68,0.0,0.06,0,71.0
0:33:46,30.18,0.68,0.0,0.06,0,71.0
0:33:46,30.28,0.68,0.0,0.06,0,71.0
0:33:46,30.28,0.68,0.0,0.06,0,71.0
0:33:46,30.38,0.68,0.0,0.06,0,71.0
0:33:46,30.48,0.68,0.0,0.06,0,71.0
0:33:46,30.48,0.68,0.0,0.06,0,71.0
0:33:46,30.58,0.68,0.0,0.06,0,71.0
0:33:46,30.58,0.68,0.0,0.06,0,71.0
0:33:46,30.69,0.68,0.0,0.06,0,71.0
0:33:46,30.69,0.68,0.0,0.06,0,71.0
0:33:46,30.78,0.68,0.0,0.07,0,71.0
0:33:46,30.89,0.68,0.0,0.07,0,71.0
0:33:46,30.89,0.68,0.0,0.07,0,71.0
0:33:46,30.98,0.68,0.0,0.07,0,71.0
0:33:46,30.98,0.68,0.0,0.07,0,71.0
0:33:46,31.09,0.68,0.0,0.07,0,71.0
0:33:46,31.18,0.68,0.0,0.07,0,71.0
0:33:46,31.18,0.68,0.0,0.07,0,71.0
0:33:46,31.29,0.68,0.0,0.08,0,71.0
0:33:46,31.29,0.68,0.0,0.08,0,71.0
0:33:46,31.39,0.68,0.0,0.08,0,71.0
0:33:46,31.39,0.68,0.0,0.08,0,71.0
0:33:46,31.59,0.68,0.0,0.08,0,71.0
0:33:46,31.59,0.68,0.0,0.08,0,71.0
0:33:46,31.69,0.68,0.0,0.08,0,71.0
0:33:46,31.69,0.68,0.0,0.08,0,71.0
0:33:47,31.78,0.68,0.0,0.08,0,71.0
0:33:47,31.88,0.68,0.0,0.08,0,71.0
0:33:47,31.88,0.68,0.0,0.08,0,71.0
0:33:47,31.98,0.68,0.0,0.08,0,71.0
0:33:47,32.08,0.68,0.0,0.08,0,71.0
0:33:47,32.08,0.68,0.0,0.08,0,71.0
0:33:47,32.17,0.68,0.0,0.08,0,71.0
0:33:47,32.17,0.68,0.0,0.08,0,71.0
0:33:47,32.27,0.68,0.0,0.08,0,71.0
0:33:47,32.37,0.68,0.0,0.08,0,71.0
0:33:47,32.37,0.68,0.0,0.08,0,71.0
0:33:47,32.48,0.68,0.0,0.08,0,71.0
0:33:47,32.58,0.68,0.0,0.08,0,71.0
0:33:47,32.58,0.68,0.0,0.08,0,71.0
0:33:47,32.68,0.68,0.0,0.08,0,71.0
0:33:47,32.68,0.68,0.0,0.08,0,71.0
0:33:47,32.79,0.68,0.0,0.08,0,71.0
0:33:47,32.88,0.68,0.0,0.08,0,71.0
0:33:47,32.88,0.68,0.0,0.08,0,71.0
0:33:47,32.99,0.68,0.0,0.08,0,71.0
0:33:47,32.99,0.68,0.0,0.08,0,71.0
0:33:47,33.09,0.68,0.0,0.08,0,72.0
0:33:47,33.19,0.68,0.0,0.08,0,72.0
0:33:47,33.29,0.68,0.0,0.08,0,72.0
0:33:47,33.29,0.68,0.0,0.08,0,72.0
0:33:47,33.39,0.68,0.0,0.08,0,72.0
0:33:47,33.49,0.68,0.0,0.08,0,72.0
0:33:47,33.49,0.68,0.0,0.08,0,72.0
0:33:47,33.59,0.68,0.0,0.08,0,72.0
0:33:47,33.59,0.68,0.0,0.08,0,72.0
0:33:47,33.7,0.68,0.0,0.08,0,72.0
0:33:47,33.8,0.68,0.0,0.08,0,72.0
0:33:47,33.8,0.68,0.0,0.08,0,72.0
0:33:47,33.9,0.68,0.0,0.08,0,72.0
0:33:47,33.9,0.68,0.0,0.08,0,72.0
0:33:47,34.01,0.68,0.0,0.08,0,72.0
0:33:47,34.01,0.68,0.0,0.08,0,72.0
0:33:47,34.11,0.68,0.0,0.08,0,72.0
0:33:47,34.21,0.68,0.0,0.08,0,72.0
0:33:47,34.21,0.68,0.0,0.08,0,72.0
0:33:47,34.32,0.68,0.0,0.08,0,72.0
0:33:47,34.42,0.68,0.0,0.08,0,72.0
0:33:47,34.42,0.68,0.0,0.08,0,72.0
0:33:47,34.52,0.68,0.0,0.08,0,72.0
0:33:47,34.52,0.68,0.0,0.08,0,72.0
0:33:47,34.63,0.68,0.0,0.07,0,72.0
0:33:47,34.73,0.68,0.0,0.07,0,72.0
0:33:47,34.73,0.68,0.0,0.07,0,72.0
0:33:47,34.83,0.68,0.0,0.07,0,72.0
0:33:47,34.83,0.68,0.0,0.07,0,72.0
0:33:47,34.93,0.66,0.0,0.07,0,72.0
0:33:47,35.04,0.66,0.0,0.07,0,72.0
0:33:47,35.04,0.66,0.0,0.07,0,72.0
0:33:47,35.14,0.66,0.0,0.06,0,72.0
0:33:47,35.23,0.66,0.0,0.06,0,72.0
